video_id,pred,gt
270,0.00018674936,0.0
270,0.00021065288,0.0
270,0.00023951153,0.0
270,0.0002716832,0.0
270,0.0003076978,0.0
270,0.00034897635,0.0
270,0.00039753626,0.0
270,0.00045215772,0.0
270,0.00051606307,0.0
270,0.00059087144,0.0
270,0.0006732722,0.0
270,0.0007548766,0.0
270,0.0008429966,0.0
270,0.0009325297,0.0
270,0.001008529,0.0
270,0.0010714071,0.0
270,0.0011188423,0.0
270,0.0011468559,0.0
270,0.001153256,0.0
270,0.0011445862,0.0
270,0.0011134977,0.0
270,0.0010590784,0.0
270,0.0009950695,0.0
270,0.00092974567,0.0
270,0.0008646164,0.0
270,0.0007999981,0.0
270,0.00073566946,0.0
270,0.0006717853,0.0
270,0.0006092483,0.0
270,0.0005517737,0.0
270,0.0005021006,0.0
270,0.0004570333,0.0
270,0.0004152538,0.0
270,0.00037665348,0.0
270,0.0003486045,0.0
270,0.00033310056,0.0
270,0.00032992125,0.0
270,0.00033961431,0.0
270,0.0003628336,0.0
270,0.0003930474,0.0
270,0.00043033488,0.0
270,0.000478985,0.0
270,0.0005374235,0.0
270,0.0006059094,0.0
270,0.00068212213,0.0
270,0.0007611937,0.0
270,0.0008255181,0.0
270,0.0008718135,0.0
270,0.0008948992,0.0
270,0.0008892141,0.0
270,0.0008540639,0.0
270,0.0007939227,0.0
270,0.0007147584,0.0
270,0.0006204902,0.0
270,0.0005242347,0.0
270,0.00043453227,0.0
270,0.00035589223,0.0
270,0.0002911251,0.0
270,0.00024060352,0.0
270,0.00020135281,0.0
270,0.00016894413,0.0
270,0.00014335924,0.0
270,0.00012591452,0.0
270,0.00011354519,0.0
270,0.00010443142,0.0
270,9.7947435e-05,0.0
270,9.387742e-05,0.0
270,9.123031e-05,0.0
270,8.893025e-05,0.0
270,8.771287e-05,0.0
270,8.777652e-05,0.0
270,8.867886e-05,0.0
270,9.009213e-05,0.0
270,9.228436e-05,0.0
270,9.442085e-05,0.0
270,9.570988e-05,0.0
270,9.569737e-05,0.0
270,9.4267176e-05,0.0
270,9.090182e-05,0.0
270,8.6320644e-05,0.0
270,8.133281e-05,0.0
270,7.608639e-05,0.0
270,7.117817e-05,0.0
270,6.7051056e-05,0.0
270,6.41511e-05,0.0
270,6.168312e-05,0.0
270,6.002665e-05,0.0
270,5.8834434e-05,0.0
270,5.8429658e-05,0.0
270,5.9091573e-05,0.0
270,6.02882e-05,0.0
270,6.268112e-05,0.0
270,6.6389475e-05,0.0
270,7.16974e-05,0.0
270,7.825567e-05,0.0
270,8.628927e-05,0.0
270,9.657504e-05,0.0
270,0.000110117115,0.0
270,0.00012913167,0.0
270,0.00015580692,0.0
270,0.00019210017,0.0
270,0.00024333944,0.0
270,0.0003121007,0.0
270,0.00039431764,0.0
270,0.00048243636,0.0
270,0.00054520613,0.0
270,0.0005870145,0.0
270,0.00062531244,0.0
270,0.0006725775,0.0
270,0.00075724686,0.0
270,0.0009439568,0.0
270,0.001218194,0.0
270,0.0013956341,0.0
270,0.0015070564,0.0
270,0.0015848512,0.0
270,0.0016376291,0.0
270,0.001663392,0.0
270,0.001631513,0.0
270,0.0014666343,0.0
270,0.0011749886,0.0
270,0.0009557364,0.0
270,0.0008206259,0.0
270,0.0007299507,0.0
270,0.00068060635,0.0
270,0.000796322,0.0
270,0.0013129214,0.0
270,0.0027730793,0.0
270,0.0060429596,0.0
270,0.012138022,0.0
270,0.021299977,0.0
270,0.031096334,0.0
270,0.03991267,0.0
270,0.045807857,0.0
270,0.04867977,0.0
270,0.048992373,0.0
270,0.046654545,0.0
270,0.041060306,0.0
270,0.03219565,0.0
270,0.022588614,0.0
270,0.013899356,0.0
270,0.00797132,0.0
270,0.004696152,0.0
270,0.0031868538,0.0
270,0.0026411717,0.0
270,0.0029538188,0.0
270,0.0040891436,0.0
270,0.006232678,0.0
270,0.008606629,0.0
270,0.010584727,0.0
270,0.011902719,0.0
270,0.012657199,0.0
270,0.0129415095,0.0
270,0.012596388,0.0
270,0.011444267,0.0
270,0.009263263,0.0
270,0.0068003736,0.0
270,0.0046875253,0.0
270,0.0031842585,0.0
270,0.0020975822,0.0
270,0.0013766282,0.0
270,0.0008710311,0.0
270,0.00055392785,0.0
270,0.0003692754,0.0
270,0.00027520012,0.0
270,0.0002274396,0.0
270,0.00020436235,0.0
270,0.00019124782,0.0
270,0.00018539923,0.0
270,0.00018395377,0.0
270,0.0001846856,0.0
270,0.00018283661,0.0
270,0.00017863365,0.0
270,0.0001730586,0.0
270,0.00016540334,0.0
270,0.00015681905,0.0
270,0.00014832811,0.0
270,0.00014033308,0.0
270,0.00013342184,0.0
270,0.00012960295,0.0
270,0.00012900552,0.0
270,0.00013156771,0.0
270,0.00013677147,0.0
270,0.0001424184,0.0
270,0.00014623292,0.0
270,0.00014799635,0.0
270,0.00014793771,0.0
270,0.00014770814,0.0
270,0.00014916854,0.0
270,0.00015248205,0.0
270,0.00015763962,0.0
270,0.00016483472,0.0
270,0.00017051156,0.0
270,0.00017251907,0.0
270,0.00017367315,0.0
270,0.00017431937,0.0
270,0.00017400147,0.0
270,0.00017290423,0.0
270,0.00017015147,0.0
270,0.00016456257,0.0
270,0.00015962441,0.0
270,0.00015773994,0.0
270,0.0001583915,0.0
270,0.00016261778,0.0
270,0.00017169575,0.0
270,0.00018484394,0.0
270,0.00020306693,0.0
270,0.00022822095,0.0
270,0.00026079678,0.0
270,0.00030318229,0.0
270,0.00035224998,0.0
270,0.00039936573,0.0
270,0.00037153132,0.0
270,0.00033814914,0.0
270,0.00029835087,0.0
270,0.0002521511,0.0
270,0.0001999374,0.0
270,0.0001385695,0.0
270,6.9855094e-05,0.0
271,0.0070068273,0.0
271,0.0071545155,0.0
271,0.007873043,0.0
271,0.009514749,0.0
271,0.012122023,0.0
271,0.01681775,0.0
271,0.024831165,0.0
271,0.04055832,0.0
271,0.065603055,0.0
271,0.098090805,0.0
271,0.13273491,0.0
271,0.16593981,0.0
271,0.19694576,0.0
271,0.22393796,0.0
271,0.24486533,0.0
271,0.25752467,0.0
271,0.26076716,0.0
271,0.25617942,0.0
271,0.24787723,0.0
271,0.23882417,0.0
271,0.2289191,0.0
271,0.21628118,0.0
271,0.20051649,0.0
271,0.18247965,0.0
271,0.16279832,0.0
271,0.14227936,0.0
271,0.12125191,0.0
271,0.10045257,0.0
271,0.081067145,0.0
271,0.066057555,0.0
271,0.056713097,0.0
271,0.052380286,0.0
271,0.051609114,0.0
271,0.05386601,0.0
271,0.058871895,0.0
271,0.06599118,0.0
271,0.07469348,0.0
271,0.08390863,0.0
271,0.0926723,0.0
271,0.100142434,0.0
271,0.10601531,0.0
271,0.110211894,0.0
271,0.11321767,0.0
271,0.11505572,0.0
271,0.11537171,0.0
271,0.11465022,0.0
271,0.11316944,0.0
271,0.11119813,0.0
271,0.10930529,0.0
271,0.1075286,0.0
271,0.10520929,0.0
271,0.10294094,0.0
271,0.10167269,0.0
271,0.10167953,0.0
271,0.10288479,0.0
271,0.10550291,0.0
271,0.108875826,0.0
271,0.112679735,0.0
271,0.117768176,0.0
271,0.12506017,0.0
271,0.1355923,0.0
271,0.14846009,0.0
271,0.16289055,0.0
271,0.17831141,0.0
271,0.19458063,0.0
271,0.21354881,0.0
271,0.23841274,0.0
271,0.27082172,0.0
271,0.30721337,0.0
271,0.34514105,0.0
271,0.3827287,0.0
271,0.41922644,0.0
271,0.4549561,0.0
271,0.4878438,0.0
271,0.513936,0.0
271,0.5324075,0.0
271,0.5470314,0.0
271,0.5608865,0.0
271,0.5764755,0.0
271,0.59501016,0.0
271,0.6163559,0.0
271,0.6413889,0.0
271,0.6705496,0.0
271,0.7005389,0.0
271,0.72793436,0.0
271,0.75056463,0.0
271,0.76693636,0.0
271,0.77705026,0.0
271,0.78135455,0.0
271,0.7798966,0.0
271,0.77283466,0.0
271,0.7613326,0.0
271,0.74713355,0.0
271,0.73248804,0.0
271,0.719532,0.0
271,0.7084606,0.0
271,0.69910145,0.0
271,0.69048774,0.0
271,0.6818477,0.0
271,0.6728587,0.0
271,0.6636433,0.0
271,0.6544149,0.0
271,0.6452058,0.0
271,0.63684344,0.0
271,0.6298344,0.0
271,0.6248009,0.0
271,0.6219943,0.0
271,0.6214762,0.0
271,0.62285495,0.0
271,0.62520903,0.0
271,0.6270619,0.0
271,0.6259208,0.0
271,0.6183872,0.0
271,0.60293055,0.0
271,0.5814745,0.0
271,0.5555551,0.0
271,0.5262202,0.0
271,0.49446893,0.0
271,0.46181175,0.0
271,0.4304044,0.0
271,0.40373886,0.0
271,0.38350013,0.0
271,0.36788845,0.0
271,0.35550275,0.0
271,0.34505314,0.0
271,0.33536083,0.0
271,0.32504204,0.0
271,0.31272736,0.0
271,0.29846662,0.0
271,0.28270257,0.0
271,0.2653697,0.0
271,0.24705172,0.0
271,0.22755522,0.0
271,0.2069326,0.0
271,0.18552552,0.0
271,0.16513619,0.0
271,0.14630978,0.0
271,0.12972663,0.0
271,0.116544865,0.0
271,0.10799859,0.0
271,0.1066273,0.0
271,0.1160638,0.0
271,0.13856295,0.0
271,0.17425425,0.0
271,0.2225028,0.0
271,0.2816748,0.0
271,0.34939337,0.0
271,0.42148298,0.0
271,0.49404904,0.0
271,0.56158614,0.0
271,0.62059546,0.0
271,0.66826844,0.0
271,0.7031585,0.0
271,0.7258663,0.0
271,0.7383612,0.0
271,0.74327403,0.0
271,0.74249303,0.0
271,0.7380367,0.0
271,0.7316104,0.0
271,0.72532994,0.0
271,0.72053933,0.0
271,0.71711004,0.0
271,0.7139684,0.0
271,0.7099029,0.0
271,0.7046407,0.0
271,0.69959396,0.0
271,0.69597876,0.0
271,0.69366,0.0
271,0.69359624,0.0
271,0.6948495,0.0
271,0.69636,0.0
271,0.6973787,0.0
271,0.6956384,0.0
271,0.6888864,0.0
271,0.6751179,0.0
271,0.6536077,0.0
271,0.6220163,0.0
271,0.579648,0.0
271,0.5295373,0.0
271,0.47668332,0.0
271,0.42410606,0.0
271,0.37490213,0.0
271,0.33135498,0.0
271,0.29539257,0.0
271,0.2681765,0.0
271,0.25132388,0.0
271,0.24319212,0.0
271,0.2403556,0.0
271,0.24231073,0.0
271,0.24783196,0.0
271,0.25558147,0.0
271,0.2638433,0.0
271,0.27174726,0.0
271,0.27904147,0.0
271,0.2857445,0.0
271,0.29110008,0.0
271,0.29381973,0.0
271,0.29161853,0.0
271,0.28344828,0.0
271,0.2677533,0.0
271,0.24475715,0.0
271,0.21664321,0.0
271,0.18684617,0.0
271,0.15839526,0.0
271,0.13292396,0.0
271,0.11273623,0.0
271,0.10043125,0.0
271,0.0990994,0.0
271,0.10980669,0.0
271,0.13002264,0.0
271,0.15716684,0.0
271,0.18782622,0.0
271,0.2193515,0.0
271,0.24803446,0.0
271,0.27080405,0.0
271,0.28770065,0.0
271,0.30063266,0.0
271,0.30938452,0.0
271,0.3152397,0.0
271,0.32140428,0.0
271,0.33104375,0.0
271,0.34911007,0.0
271,0.37950066,0.0
271,0.42203915,0.0
271,0.47389928,0.0
271,0.5333216,0.0
271,0.5957728,0.0
271,0.65671134,0.0
271,0.713688,0.0
271,0.76410365,0.0
271,0.80527645,0.0
271,0.8359396,0.0
271,0.8563757,0.0
271,0.86876094,0.0
271,0.8754202,0.0
271,0.8788172,0.0
271,0.88045204,0.0
271,0.88141346,0.0
271,0.88264155,0.0
271,0.88456357,0.0
271,0.887282,0.0
271,0.89031774,0.0
271,0.8922324,0.0
271,0.89014477,0.0
271,0.87856543,0.0
271,0.8542095,0.0
271,0.8139928,0.0
271,0.75568473,0.0
271,0.6827171,0.0
271,0.59706783,0.0
271,0.504286,0.0
271,0.41033012,0.0
271,0.32194716,0.0
271,0.24344577,0.0
271,0.17861046,0.0
271,0.12994576,0.0
271,0.09394294,0.0
271,0.06907074,0.0
271,0.05172412,0.0
271,0.039234243,0.0
271,0.030896707,0.0
271,0.0258281,0.0
271,0.023030283,0.0
271,0.022337727,0.0
271,0.024640799,0.0
271,0.03141576,0.0
271,0.04509654,0.0
271,0.068812445,0.0
271,0.10708287,0.0
271,0.16686426,0.0
271,0.25082776,0.0
271,0.35269085,0.0
271,0.46287766,0.0
271,0.5744456,0.0
271,0.6819237,0.0
271,0.7804277,0.0
271,0.8644189,0.0
271,0.92630374,0.0
271,0.9631339,0.0
271,0.9806278,0.0
271,0.9871286,0.0
271,0.9876619,0.0
271,0.98399436,0.0
271,0.9761995,0.0
271,0.9643544,0.0
271,0.9485692,0.0
271,0.9276008,0.0
271,0.89978087,0.0
271,0.8683746,0.0
271,0.83226264,0.0
271,0.78147703,0.0
271,0.7048941,0.0
271,0.60993063,0.0
271,0.5086783,0.0
271,0.40786022,0.0
271,0.31308788,0.0
271,0.222326,0.0
271,0.13738468,0.0
271,0.06883739,0.0
271,0.029332077,0.0
271,0.011956799,0.0
271,0.0047833817,0.0
271,0.0025351846,0.0
271,0.0014740659,0.0
271,0.0007213169,0.0
271,0.00019508183,0.0
271,4.8833885e-05,0.0
271,1.4457214e-05,0.0
271,3.1211403e-06,0.0
271,1.1821496e-06,0.0
271,7.7972345e-07,0.0
271,8.2141503e-07,0.0
271,2.0337056e-06,0.0
271,9.196666e-06,0.0
271,6.238634e-05,0.0
271,0.0003202177,0.0
271,0.0015138196,0.0
271,0.0061556017,0.0
271,0.019698707,0.0
271,0.046981663,0.0
271,0.089081235,0.0
271,0.14088514,0.0
271,0.19696979,0.0
271,0.24842227,0.0
271,0.29093522,0.0
271,0.3171627,0.0
271,0.32066226,0.0
271,0.30148116,0.0
271,0.261956,0.0
271,0.21047223,0.0
271,0.15436424,0.0
271,0.1026554,0.0
271,0.058948975,0.0
271,0.028079752,0.0
271,0.011036959,0.0
271,0.0029348629,0.0
271,0.0003591369,0.0
271,3.1747746e-05,0.0
271,1.833396e-06,0.0
271,3.4493445e-07,0.0
271,1.7691305e-07,0.0
271,1.4785832e-07,0.0
271,1.6709711e-07,0.0
271,2.3925253e-07,0.0
271,4.1102444e-07,0.0
271,9.553063e-07,0.0
271,3.0652736e-06,0.0
271,1.0920958e-05,0.0
271,5.1085477e-05,0.0
271,0.00028145596,0.0
271,0.0012440128,0.0
271,0.0047579003,0.0
271,0.013175728,0.0
271,0.02635324,0.0
271,0.043569453,0.0
271,0.06563805,0.0
271,0.09164666,0.0
271,0.12054184,0.0
271,0.15043812,0.0
271,0.17827821,0.0
271,0.20111719,0.0
271,0.21749571,0.0
271,0.22598392,0.0
271,0.22562926,0.0
271,0.2166194,0.0
271,0.1951012,0.0
271,0.16582575,0.0
271,0.13485381,0.0
271,0.10375515,0.0
271,0.074309,0.0
271,0.048752874,0.0
271,0.027216822,0.0
271,0.010376287,0.0
271,0.0029203598,0.0
271,0.0014272085,0.0
271,0.0010998466,0.0
271,0.001049025,0.0
271,0.0015724883,0.0
271,0.0037770676,0.0
271,0.009685352,0.0
271,0.024026467,0.0
271,0.056172397,0.0
271,0.11573172,0.0
271,0.20475689,0.0
271,0.31530932,0.0
271,0.43481687,0.0
271,0.55488724,0.0
271,0.67130995,0.0
271,0.7789338,0.0
271,0.8685452,0.0
271,0.93076015,0.0
271,0.96372926,0.0
271,0.97542393,0.0
271,0.97809446,0.0
271,0.97905535,0.0
271,0.9804081,0.0
271,0.98249537,0.0
271,0.9850741,0.0
271,0.9878115,0.0
271,0.99036926,0.0
271,0.9925284,0.0
271,0.99403244,0.0
271,0.9946666,0.0
271,0.9944394,0.0
271,0.9934429,0.0
271,0.9918167,0.0
271,0.98976517,0.0
271,0.9875939,0.0
271,0.985515,0.0
271,0.983798,0.0
271,0.98269284,0.0
271,0.9823015,0.0
271,0.9826654,0.0
271,0.98379457,0.0
271,0.98555934,0.0
271,0.9876672,0.0
271,0.98991776,0.0
271,0.99209154,0.0
271,0.9939983,0.0
271,0.99559516,0.0
271,0.9968388,0.0
271,0.99771184,0.0
271,0.99825007,0.0
271,0.9985341,0.0
271,0.998629,0.0
271,0.9985609,0.0
271,0.99834293,0.0
271,0.99797094,0.0
271,0.9974567,0.0
271,0.9968621,0.0
271,0.99625087,0.0
271,0.9956699,0.0
271,0.99517596,0.0
271,0.99484396,0.0
271,0.99472743,0.0
271,0.9948416,0.0
271,0.99516624,0.0
271,0.99562335,0.0
271,0.99613726,0.0
271,0.9966645,0.0
271,0.9971649,0.0
271,0.99758184,0.0
271,0.9978703,0.0
271,0.9980225,0.0
271,0.99804366,0.0
271,0.99795574,0.0
271,0.99778223,0.0
271,0.9975574,0.0
271,0.9972644,0.0
271,0.9968861,0.0
271,0.9963306,0.0
271,0.99532735,0.0
271,0.99279726,0.0
271,0.98362833,0.0
271,0.9665129,0.0
271,0.93158436,0.0
271,0.88125396,0.0
271,0.81045604,0.0
271,0.7004251,0.0
271,0.57848656,0.0
271,0.45671728,0.0
271,0.34130925,0.0
271,0.23389526,0.0
271,0.14433339,0.0
271,0.070255235,0.0
271,0.016682664,0.0
271,0.0025134722,0.0
271,0.00072999916,0.0
271,0.00035414437,0.0
271,0.00031221163,0.0
271,0.00028108002,0.0
271,0.00024252349,0.0
271,0.00017998499,0.0
271,0.00017705967,0.0
271,0.00026257904,0.0
271,0.0002456596,0.0
271,0.00022751951,0.0
271,0.0002083918,0.0
271,0.0001863255,0.0
271,0.00016648168,0.0
271,0.0001438335,0.0
271,0.00010585961,0.0
272,7.084642e-08,0.0
272,5.4928197e-08,0.0
272,5.253363e-08,0.0
272,5.1475126e-08,0.0
272,5.1025243e-08,0.0
272,4.9052392e-08,0.0
272,3.8264652e-08,0.0
272,3.0007353e-08,0.0
272,3.1202912e-08,0.0
272,3.7111256e-08,0.0
272,4.2447066e-08,0.0
272,4.7041784e-08,0.0
272,5.2354864e-08,0.0
272,5.655265e-08,0.0
272,5.915618e-08,0.0
272,6.0757614e-08,0.0
272,6.234136e-08,0.0
272,6.418405e-08,0.0
272,6.652411e-08,0.0
272,6.9205534e-08,0.0
272,7.0482436e-08,0.0
272,7.133879e-08,0.0
272,7.278188e-08,0.0
272,7.5426584e-08,0.0
272,7.906712e-08,0.0
272,8.46478e-08,0.0
272,9.148802e-08,0.0
272,9.9557205e-08,0.0
272,1.0542526e-07,0.0
272,1.0954762e-07,0.0
272,1.1121964e-07,0.0
272,1.1171581e-07,0.0
272,1.1151059e-07,0.0
272,1.0844058e-07,0.0
272,1.03580646e-07,0.0
272,9.761855e-08,0.0
272,9.3736276e-08,0.0
272,9.033185e-08,0.0
272,8.902704e-08,0.0
272,8.6742006e-08,0.0
272,8.381828e-08,0.0
272,8.161758e-08,0.0
272,7.8688515e-08,0.0
272,7.374865e-08,0.0
272,6.8749095e-08,0.0
272,6.453881e-08,0.0
272,6.077797e-08,0.0
272,5.7869325e-08,0.0
272,5.5314743e-08,0.0
272,5.2734656e-08,0.0
272,5.2082875e-08,0.0
272,5.310185e-08,0.0
272,5.4163802e-08,0.0
272,5.7059182e-08,0.0
272,6.0211704e-08,0.0
272,6.316438e-08,0.0
272,6.641389e-08,0.0
272,6.944704e-08,0.0
272,7.055717e-08,0.0
272,7.015103e-08,0.0
272,6.909583e-08,0.0
272,6.633767e-08,0.0
272,6.279363e-08,0.0
272,6.019445e-08,0.0
272,5.743668e-08,0.0
272,5.4637e-08,0.0
272,5.241935e-08,0.0
272,5.2279212e-08,0.0
272,5.207157e-08,0.0
272,5.3588145e-08,0.0
272,5.4801426e-08,0.0
272,5.5284048e-08,0.0
272,5.595916e-08,0.0
272,5.712457e-08,0.0
272,5.8775846e-08,0.0
272,6.004812e-08,0.0
272,6.092447e-08,0.0
272,5.9447395e-08,0.0
272,5.7852144e-08,0.0
272,5.6713436e-08,0.0
272,5.522364e-08,0.0
272,5.308258e-08,0.0
272,5.064517e-08,0.0
272,4.7788e-08,0.0
272,4.576696e-08,0.0
272,4.510182e-08,0.0
272,4.567534e-08,0.0
272,4.6909417e-08,0.0
272,4.885301e-08,0.0
272,5.1671343e-08,0.0
272,5.5347773e-08,0.0
272,5.9266174e-08,0.0
272,6.3449306e-08,0.0
272,6.737508e-08,0.0
272,7.084779e-08,0.0
272,7.433253e-08,0.0
272,7.895069e-08,0.0
272,8.506916e-08,0.0
272,9.1059e-08,0.0
272,9.80085e-08,0.0
272,1.06205206e-07,0.0
272,1.18783746e-07,0.0
272,1.3624738e-07,0.0
272,1.5636282e-07,0.0
272,1.7219075e-07,0.0
272,1.5803798e-07,0.0
272,1.4321611e-07,0.0
272,1.2699662e-07,0.0
272,1.0912912e-07,0.0
272,8.657885e-08,0.0
272,5.8977044e-08,0.0
272,2.8116512e-08,0.0
273,9.013133e-05,0.0
273,9.517848e-05,0.0
273,0.00012172721,0.0
273,0.00020952086,0.0
273,0.00044827524,0.0
273,0.0009759146,0.0
273,0.0021055252,0.0
273,0.0044255145,0.0
273,0.009053506,0.0
273,0.01875352,0.0
273,0.037779532,0.0
273,0.07076641,0.0
273,0.120353885,0.0
273,0.18299662,0.0
273,0.25632304,0.0
273,0.33635947,0.0
273,0.41671088,0.0
273,0.49125063,0.0
273,0.5535629,0.0
273,0.5936955,0.0
273,0.6031506,0.0
273,0.5790286,0.0
273,0.52687407,0.0
273,0.4582909,0.0
273,0.3798868,0.0
273,0.29803663,0.0
273,0.21804425,0.0
273,0.14582543,0.0
273,0.087231606,0.0
273,0.048585232,0.0
273,0.026484165,0.0
273,0.012875531,0.0
273,0.006438177,0.0
273,0.0041483967,0.0
273,0.0028643198,0.0
273,0.0019484765,0.0
273,0.0013438042,0.0
273,0.0010781315,0.0
273,0.001114677,0.0
273,0.0013993292,0.0
273,0.0019164957,0.0
273,0.0025905578,0.0
273,0.0032909662,0.0
273,0.0039430987,0.0
273,0.004435595,0.0
273,0.0047190106,0.0
273,0.004799606,0.0
273,0.00463315,0.0
273,0.0042176424,0.0
273,0.0036519736,0.0
273,0.0030513362,0.0
273,0.002489857,0.0
273,0.002060474,0.0
273,0.0017638126,0.0
273,0.0015280247,0.0
273,0.0013260099,0.0
273,0.001197512,0.0
273,0.0011751412,0.0
273,0.0012479532,0.0
273,0.0014252472,0.0
273,0.0016987436,0.0
273,0.0020672819,0.0
273,0.0025542174,0.0
273,0.0032636314,0.0
273,0.004303081,0.0
273,0.0055202423,0.0
273,0.006661213,0.0
273,0.007427351,0.0
273,0.007668288,0.0
273,0.007605554,0.0
273,0.0073076114,0.0
273,0.006719907,0.0
273,0.005761581,0.0
273,0.0045809587,0.0
273,0.0033851524,0.0
273,0.0024867407,0.0
273,0.0020760018,0.0
273,0.0019785012,0.0
273,0.0022796302,0.0
273,0.003459742,0.0
273,0.0061059985,0.0
273,0.0110855885,0.0
273,0.01857959,0.0
273,0.029047284,0.0
273,0.042486142,0.0
273,0.05952012,0.0
273,0.079728454,0.0
273,0.10208553,0.0
273,0.12558922,0.0
273,0.14968474,0.0
273,0.17501342,0.0
273,0.20196533,0.0
273,0.23014137,0.0
273,0.2556699,0.0
273,0.27821165,0.0
273,0.2544432,0.0
273,0.22807927,0.0
273,0.19877674,0.0
273,0.1657479,0.0
273,0.12811953,0.0
273,0.08625297,0.0
273,0.043351397,0.0
274,4.3371955e-09,0.0
274,1.5989697e-09,0.0
274,1.2021166e-09,0.0
274,9.724492e-10,0.0
274,8.2001783e-10,0.0
274,6.801166e-10,0.0
274,3.6074932e-10,0.0
274,2.3024105e-10,0.0
274,1.6332816e-10,0.0
274,1.6938936e-10,0.0
274,1.6242092e-10,0.0
274,1.430468e-10,0.0
274,1.2609164e-10,0.0
274,1.1193093e-10,0.0
274,9.558835e-11,0.0
274,8.183346e-11,0.0
274,7.1750696e-11,0.0
274,6.351142e-11,0.0
274,5.8004355e-11,0.0
274,5.515443e-11,0.0
274,5.4191505e-11,0.0
274,5.4335463e-11,0.0
274,5.788925e-11,0.0
274,6.566207e-11,0.0
274,7.537074e-11,0.0
274,9.1361536e-11,0.0
274,1.1232501e-10,0.0
274,1.4056212e-10,0.0
274,1.5982002e-10,0.0
274,1.7317853e-10,0.0
274,1.8553047e-10,0.0
274,1.8683653e-10,0.0
274,1.8358198e-10,0.0
274,1.793258e-10,0.0
274,1.7174273e-10,0.0
274,1.6705143e-10,0.0
274,1.8078172e-10,0.0
274,2.0262327e-10,0.0
274,2.1197509e-10,0.0
274,2.1541238e-10,0.0
274,2.1401825e-10,0.0
274,2.0443698e-10,0.0
274,1.9201206e-10,0.0
274,1.7351207e-10,0.0
274,1.5027075e-10,0.0
274,1.5884025e-10,0.0
274,2.537131e-10,0.0
274,5.1622157e-10,0.0
274,9.182465e-10,0.0
274,1.3388435e-09,0.0
274,1.3316787e-09,0.0
274,1.3209026e-09,0.0
274,1.3039119e-09,0.0
274,1.2517911e-09,0.0
274,1.1248668e-09,0.0
274,8.431926e-10,0.0
274,4.2913784e-10,0.0
275,7.451571e-05,0.0
275,7.550332e-05,0.0
275,7.886055e-05,0.0
275,8.255797e-05,0.0
275,8.221919e-05,0.0
275,7.4476615e-05,0.0
275,5.578045e-05,0.0
275,5.0347182e-05,0.0
275,5.066626e-05,0.0
275,5.500187e-05,0.0
275,5.7608122e-05,0.0
275,5.8004814e-05,0.0
275,5.8654587e-05,0.0
275,6.023192e-05,0.0
275,6.195127e-05,0.0
275,6.2840525e-05,0.0
275,6.260331e-05,0.0
275,6.1356375e-05,0.0
275,5.9313777e-05,0.0
275,5.786722e-05,0.0
275,6.0079394e-05,0.0
275,7.778242e-05,0.0
275,0.00014386754,0.0
275,0.00031913497,0.0
275,0.00070668774,0.0
275,0.0014518705,0.0
275,0.0028896593,0.0
275,0.0050551128,0.0
275,0.00809533,0.0
275,0.01176307,0.0
275,0.015792636,0.0
275,0.01938558,0.0
275,0.021939639,0.0
275,0.023238428,0.0
275,0.023052001,0.0
275,0.021700187,0.0
275,0.019345757,0.0
275,0.016308092,0.0
275,0.012754912,0.0
275,0.009457738,0.0
275,0.0069577284,0.0
275,0.0053876014,0.0
275,0.0046698526,0.0
275,0.004468335,0.0
275,0.004645314,0.0
275,0.005215312,0.0
275,0.0062155137,0.0
275,0.0076413983,0.0
275,0.009475427,0.0
275,0.010975523,0.0
275,0.010437608,0.0
275,0.009820069,0.0
275,0.008946111,0.0
275,0.007717167,0.0
275,0.006164277,0.0
275,0.0042594774,0.0
275,0.0019781142,0.0
276,5.570193e-09,0.0
276,2.082033e-09,0.0
276,1.5017424e-09,0.0
276,1.1396499e-09,0.0
276,9.069957e-10,0.0
276,6.966977e-10,0.0
276,3.8857395e-10,0.0
276,2.6497401e-10,0.0
276,2.5087e-10,0.0
276,3.051885e-10,0.0
276,3.626467e-10,0.0
276,4.2998963e-10,0.0
276,4.929096e-10,0.0
276,5.4796956e-10,0.0
276,5.951777e-10,0.0
276,6.321118e-10,0.0
276,6.601036e-10,0.0
276,6.8681516e-10,0.0
276,7.2189676e-10,0.0
276,7.8024265e-10,0.0
276,8.6517626e-10,0.0
276,9.804277e-10,0.0
276,1.1202506e-09,0.0
276,1.2776763e-09,0.0
276,1.4230943e-09,0.0
276,1.5426955e-09,0.0
276,1.6213816e-09,0.0
276,1.6289607e-09,0.0
276,1.5827706e-09,0.0
276,1.4926669e-09,0.0
276,1.3802679e-09,0.0
276,1.2294463e-09,0.0
276,1.0676428e-09,0.0
276,9.0355035e-10,0.0
276,7.4723094e-10,0.0
276,6.1514466e-10,0.0
276,5.0150933e-10,0.0
276,4.0086337e-10,0.0
276,2.9977784e-10,0.0
276,2.2429687e-10,0.0
276,1.7426256e-10,0.0
276,1.4650185e-10,0.0
276,1.343363e-10,0.0
276,1.3168293e-10,0.0
276,1.3516467e-10,0.0
276,1.4270213e-10,0.0
276,1.5177977e-10,0.0
276,1.6310822e-10,0.0
276,1.7404243e-10,0.0
276,1.8350688e-10,0.0
276,1.898418e-10,0.0
276,1.927305e-10,0.0
276,1.9571422e-10,0.0
