video_id,pred,gt
676,5.6863775e-14,0.0
676,2.2167865e-14,0.0
676,8.646113e-15,0.0
676,6.4265237e-15,0.0
676,7.765049e-15,0.0
676,7.939206e-15,0.0
676,6.383412e-15,0.0
676,4.5404147e-15,0.0
676,5.413479e-15,0.0
676,6.885481e-15,0.0
676,6.321524e-15,0.0
676,7.192326e-15,0.0
676,8.711638e-15,0.0
676,1.4530832e-14,0.0
676,1.7107245e-14,0.0
676,1.1282105e-14,0.0
676,5.5159345e-15,0.0
676,1.8363319e-14,0.0
676,5.8351287e-14,0.0
676,5.6974675e-14,0.0
676,1.8899323e-14,0.0
676,2.156533e-14,0.0
676,2.4754538e-14,0.0
676,1.2615652e-14,0.0
676,1.5012487e-14,0.0
676,2.146964e-14,0.0
676,2.90373e-14,0.0
676,3.7455377e-14,0.0
676,3.4351577e-14,0.0
676,2.0132174e-14,0.0
676,1.662831e-14,0.0
676,9.865388e-15,0.0
676,1.0133745e-15,0.0
676,8.427384e-16,0.0
676,6.408297e-16,0.0
676,7.00269e-16,0.0
676,7.063634e-16,0.0
676,4.158257e-16,0.0
676,3.3673459e-16,0.0
676,3.2943478e-16,0.0
676,4.780757e-16,0.0
676,7.1577376e-16,0.0
676,6.47912e-16,0.0
676,5.7671255e-16,0.0
676,5.5943297e-16,0.0
676,2.6848748e-15,0.0
676,3.2132244e-15,0.0
676,1.7451776e-15,0.0
676,1.8182079e-15,0.0
676,1.5651687e-15,0.0
676,2.5930285e-15,0.0
676,5.6004523e-15,0.0
676,7.410838e-15,0.0
676,1.1331912e-14,0.0
676,1.6804924e-14,0.0
676,2.1838539e-14,0.0
676,4.371497e-14,0.0
676,3.2890892e-14,0.0
676,5.8951494e-15,0.0
676,5.316962e-15,0.0
676,2.856136e-15,0.0
676,3.4350909e-15,0.0
676,8.159479e-15,0.0
676,2.495188e-14,0.0
676,2.2185223e-14,0.0
676,4.3585355e-15,0.0
676,2.7347238e-15,0.0
676,2.7615294e-15,0.0
676,1.864403e-15,0.0
676,2.3493217e-15,0.0
676,2.4367344e-15,0.0
676,1.5425025e-15,0.0
676,1.0063224e-15,0.0
676,1.1784347e-15,0.0
676,1.1744452e-15,0.0
676,1.0666816e-15,0.0
676,1.4080538e-15,0.0
676,1.9800073e-15,0.0
676,4.69422e-15,0.0
676,1.5395905e-14,0.0
676,1.8509527e-14,0.0
676,1.23364335e-14,0.0
676,1.079224e-14,0.0
676,8.160712e-15,0.0
676,4.3656857e-15,0.0
676,2.4792064e-15,0.0
676,1.9563763e-15,0.0
676,2.5460832e-15,0.0
676,2.6783163e-15,0.0
676,1.1749305e-14,0.0
676,1.2165979e-14,0.0
676,3.9983216e-15,0.0
676,4.125862e-15,0.0
676,2.9005553e-15,0.0
676,2.2048829e-15,0.0
676,1.8983088e-15,0.0
676,2.393386e-15,0.0
676,2.0330944e-15,0.0
676,1.5222192e-15,0.0
676,1.5048636e-15,0.0
676,1.2722299e-15,0.0
676,1.3595981e-15,0.0
676,1.5225491e-15,0.0
676,1.1722622e-15,0.0
676,7.682082e-15,0.0
676,7.636214e-15,0.0
676,9.736057e-16,0.0
676,7.962076e-16,0.0
676,4.510711e-16,0.0
676,8.464905e-16,0.0
676,1.008398e-15,0.0
676,6.942455e-16,0.0
676,7.2446686e-16,0.0
676,6.174565e-16,0.0
676,4.588997e-16,0.0
676,3.8141687e-16,0.0
676,5.2084585e-16,0.0
676,6.7451076e-16,0.0
676,4.290583e-16,0.0
676,9.767185e-16,0.0
676,2.3870219e-15,0.0
676,3.278573e-15,0.0
676,2.6435466e-15,0.0
676,1.8463497e-15,0.0
676,2.4391345e-15,0.0
676,1.8100802e-15,0.0
676,8.0318544e-16,0.0
676,3.3246268e-15,0.0
676,6.4425927e-15,0.0
676,8.796533e-15,0.0
676,1.5714143e-14,0.0
676,1.1926037e-14,0.0
676,4.07679e-15,0.0
676,3.747535e-15,0.0
676,1.8529597e-15,0.0
676,1.858943e-15,0.0
676,1.5791375e-15,0.0
676,1.6604791e-15,0.0
676,1.4040942e-15,0.0
676,4.412977e-16,0.0
676,3.3272466e-15,0.0
676,8.29303e-15,0.0
676,7.0302837e-15,0.0
676,4.3284163e-15,0.0
676,4.8057346e-15,0.0
676,4.3426647e-15,0.0
676,4.3878513e-15,0.0
676,6.0437173e-15,0.0
676,4.731932e-15,0.0
676,2.5021756e-15,0.0
676,3.8790124e-15,0.0
676,1.9957011e-14,0.0
676,1.9453242e-14,0.0
676,3.652734e-15,0.0
676,3.604286e-15,0.0
676,8.841721e-15,0.0
676,8.914534e-15,0.0
676,4.0847376e-15,0.0
676,2.8282384e-15,0.0
676,1.6757507e-15,0.0
676,2.361718e-15,0.0
676,2.217477e-15,0.0
676,1.8982404e-15,0.0
676,6.298522e-15,0.0
676,1.0004918e-14,0.0
676,7.775458e-15,0.0
676,4.404432e-15,0.0
676,3.5514652e-15,0.0
676,4.9910294e-15,0.0
676,6.190896e-15,0.0
676,4.1827944e-15,0.0
676,2.4195026e-15,0.0
676,1.5710025e-15,0.0
677,4.441776e-12,0.0
677,1.0168217e-13,0.0
677,5.005729e-15,0.0
677,1.1230972e-14,0.0
677,1.22187975e-14,0.0
677,6.894284e-15,0.0
677,1.9166121e-14,0.0
677,1.7487119e-14,0.0
677,1.6043594e-15,0.0
677,1.3577919e-15,0.0
677,1.0657195e-15,0.0
677,1.1027754e-15,0.0
677,3.6986832e-14,0.0
677,3.9874215e-14,0.0
677,1.476102e-14,0.0
677,1.4214551e-14,0.0
677,7.119893e-15,0.0
677,7.9250495e-15,0.0
677,1.7746648e-14,0.0
677,1.8279635e-14,0.0
677,7.0065405e-15,0.0
677,2.9694324e-15,0.0
677,4.623866e-16,0.0
677,1.8467084e-15,0.0
677,1.9744717e-15,0.0
677,5.7132605e-15,0.0
677,6.4676132e-15,0.0
677,2.004637e-15,0.0
677,2.6013186e-15,0.0
677,4.813955e-15,0.0
677,4.842395e-15,0.0
677,3.3197288e-15,0.0
677,2.838305e-15,0.0
677,2.5167695e-15,0.0
677,8.310775e-15,0.0
677,7.17028e-15,0.0
677,2.6842104e-16,0.0
677,1.8291287e-16,0.0
677,2.4267939e-16,0.0
677,9.644218e-16,0.0
677,4.164655e-15,0.0
677,4.131477e-15,0.0
677,1.8159306e-15,0.0
677,2.2675296e-15,0.0
677,2.3656673e-15,0.0
677,2.7080677e-15,0.0
677,4.409514e-14,0.0
677,4.407875e-14,0.0
677,2.7550416e-15,0.0
677,1.9077348e-15,0.0
677,3.793582e-14,0.0
677,4.3714456e-14,0.0
677,1.2075891e-14,0.0
677,3.019671e-14,0.0
677,1.0301516e-13,0.0
677,1.2391793e-13,0.0
677,6.7918503e-14,0.0
677,3.8969682e-14,0.0
677,1.8318871e-14,0.0
677,4.8348556e-15,0.0
677,5.894808e-15,0.0
677,4.357768e-15,0.0
677,3.1588713e-15,0.0
677,2.5538943e-15,0.0
677,1.8302466e-15,0.0
677,2.6848607e-15,0.0
677,3.0373956e-15,0.0
677,2.289282e-15,0.0
677,2.0717539e-15,0.0
677,1.878215e-15,0.0
677,1.7080354e-15,0.0
677,1.4826439e-15,0.0
677,1.5282666e-15,0.0
677,1.6660268e-15,0.0
677,1.8418486e-15,0.0
677,2.2694215e-15,0.0
677,2.2193006e-15,0.0
677,2.1449983e-15,0.0
677,1.990861e-15,0.0
677,1.6720051e-15,0.0
677,1.9606306e-15,0.0
677,3.659991e-15,0.0
677,2.756642e-15,0.0
677,5.3660294e-16,0.0
677,4.4838504e-16,0.0
677,3.8957745e-16,0.0
677,3.94575e-16,0.0
677,3.8808448e-16,0.0
677,3.789142e-16,0.0
677,6.252883e-16,0.0
677,6.004306e-16,0.0
677,3.6446753e-16,0.0
677,9.280923e-15,0.0
677,1.4571408e-14,0.0
677,7.991402e-15,0.0
677,4.656833e-15,0.0
677,2.7138868e-15,0.0
677,2.0888663e-15,0.0
677,1.9698204e-15,0.0
677,9.193657e-16,0.0
677,9.166436e-16,0.0
677,3.232855e-15,0.0
677,4.3475846e-15,0.0
677,5.0295978e-15,0.0
677,6.9344355e-15,0.0
677,4.569618e-15,0.0
677,2.5776708e-15,0.0
677,3.611793e-15,0.0
677,5.4124863e-15,0.0
677,4.800391e-15,0.0
677,2.14349e-14,0.0
677,2.4906574e-14,0.0
677,7.0124316e-15,0.0
677,2.9602753e-15,0.0
677,2.1043259e-15,0.0
677,1.7253188e-15,0.0
677,1.3729557e-15,0.0
677,7.094055e-15,0.0
677,1.4842973e-14,0.0
677,1.3488617e-14,0.0
677,1.1148215e-14,0.0
677,8.153273e-15,0.0
677,6.622828e-15,0.0
677,5.9846524e-15,0.0
677,4.212093e-15,0.0
677,5.1093036e-15,0.0
677,4.240833e-15,0.0
677,4.8433666e-15,0.0
677,5.137608e-15,0.0
677,5.563935e-15,0.0
677,6.2487806e-15,0.0
677,2.1642254e-14,0.0
677,3.5740962e-14,0.0
677,2.9287418e-14,0.0
677,1.50923e-14,0.0
677,1.4182377e-13,0.0
677,1.8082806e-13,0.0
677,1.0489729e-13,0.0
677,8.462127e-14,0.0
677,4.9226702e-14,0.0
677,1.3928e-13,0.0
677,1.2291322e-13,0.0
677,1.876538e-14,0.0
677,1.3161616e-14,0.0
677,1.140764e-14,0.0
677,7.604297e-15,0.0
677,2.824455e-15,0.0
677,1.35022126e-14,0.0
677,1.3567652e-14,0.0
677,3.2375977e-15,0.0
677,3.135968e-15,0.0
677,1.5838915e-15,0.0
677,2.2419065e-15,0.0
677,2.673408e-15,0.0
677,2.1378148e-15,0.0
677,2.3638398e-15,0.0
677,2.253696e-15,0.0
677,3.610551e-15,0.0
677,4.6485405e-15,0.0
677,6.040696e-15,0.0
677,6.630559e-15,0.0
677,6.1516157e-15,0.0
677,6.0966408e-15,0.0
677,3.8363613e-15,0.0
677,3.833693e-15,0.0
677,4.1767847e-15,0.0
677,3.3558664e-15,0.0
677,3.574783e-15,0.0
677,6.7357974e-15,0.0
677,6.359283e-15,0.0
677,7.249655e-15,0.0
677,6.4808985e-15,0.0
677,1.1688282e-15,0.0
677,9.325907e-16,0.0
677,8.078365e-16,0.0
677,9.172303e-16,0.0
677,9.731876e-16,0.0
677,7.4261305e-16,0.0
677,6.2951976e-16,0.0
677,1.1551422e-15,0.0
677,1.4638255e-15,0.0
677,1.259644e-15,0.0
677,2.4243436e-15,0.0
677,2.351953e-15,0.0
677,1.0981882e-15,0.0
677,1.0671187e-15,0.0
677,9.196178e-16,0.0
677,6.768546e-16,0.0
677,6.3311044e-16,0.0
677,6.4308404e-16,0.0
677,5.857253e-16,0.0
677,5.991115e-16,0.0
677,6.9281234e-16,0.0
677,9.066553e-16,0.0
677,1.0201431e-15,0.0
677,1.3252961e-15,0.0
677,1.4285341e-15,0.0
677,1.842326e-15,0.0
677,8.959632e-15,0.0
677,9.91766e-15,0.0
677,6.3634993e-15,0.0
677,1.0849703e-14,0.0
677,1.955318e-14,0.0
677,2.4993906e-14,0.0
677,9.443023e-14,0.0
677,8.8156194e-14,0.0
677,9.774073e-15,0.0
677,8.811426e-15,0.0
677,9.074252e-15,0.0
677,8.226077e-15,0.0
677,7.299041e-15,0.0
677,6.2153575e-15,0.0
677,5.436287e-15,0.0
677,1.1219887e-14,0.0
677,9.159041e-15,0.0
677,7.729749e-16,0.0
677,8.0332086e-16,0.0
677,2.7599707e-15,0.0
677,2.7697725e-15,0.0
677,9.253442e-16,0.0
677,1.0726209e-15,0.0
677,1.6461716e-15,0.0
677,3.5795595e-15,0.0
677,5.99942e-15,0.0
677,9.164212e-15,0.0
677,9.043117e-15,0.0
677,7.827916e-15,0.0
677,9.984332e-15,0.0
677,1.172536e-14,0.0
677,1.0734137e-14,0.0
677,5.9973448e-15,0.0
677,4.215688e-15,0.0
677,6.1961637e-15,0.0
677,5.6625868e-15,0.0
677,1.5849302e-13,0.0
677,1.8235931e-13,0.0
677,1.8038845e-13,0.0
677,1.7645455e-13,0.0
677,6.416659e-14,0.0
677,6.554805e-14,0.0
677,1.2086026e-13,0.0
677,1.1093928e-13,0.0
677,1.6443075e-14,0.0
677,3.8311148e-15,0.0
677,2.09687e-15,0.0
677,3.981131e-15,0.0
677,3.8912905e-15,0.0
677,2.1104228e-15,0.0
677,2.000965e-15,0.0
677,5.9067394e-15,0.0
677,1.895381e-14,0.0
677,2.3172114e-14,0.0
677,1.7425955e-14,0.0
677,2.3774555e-14,0.0
677,2.1757391e-14,0.0
677,1.05651055e-14,0.0
677,4.846684e-15,0.0
677,1.2321392e-15,0.0
677,1.2813235e-15,0.0
677,1.443867e-15,0.0
677,1.2593722e-15,0.0
677,5.9272126e-16,0.0
677,5.0840633e-16,0.0
677,1.4208078e-15,0.0
677,1.824115e-15,0.0
677,1.3279319e-15,0.0
677,1.1580574e-15,0.0
677,1.3579268e-15,0.0
677,1.3305781e-15,0.0
677,3.599152e-15,0.0
677,6.8373033e-15,0.0
677,6.493541e-15,0.0
677,6.7171534e-15,0.0
677,1.0901132e-14,0.0
677,1.0733513e-14,0.0
677,7.816155e-15,0.0
677,1.0686527e-14,0.0
677,8.45996e-15,0.0
677,4.6930017e-15,0.0
677,4.6264457e-15,0.0
677,4.692239e-15,0.0
677,8.372464e-15,0.0
677,9.6639895e-15,0.0
677,6.070304e-15,0.0
677,1.7122168e-14,0.0
677,1.764969e-14,0.0
677,3.394066e-15,0.0
677,1.7458455e-15,0.0
677,1.4947231e-15,0.0
677,4.150999e-14,0.0
677,6.550381e-14,0.0
677,4.1754157e-14,0.0
677,3.018698e-14,0.0
677,4.8311805e-14,0.0
677,9.080311e-14,0.0
677,8.325301e-14,0.0
677,6.152174e-14,0.0
677,7.50077e-14,0.0
677,5.7884924e-14,0.0
677,3.580474e-14,0.0
677,2.6859828e-14,0.0
677,2.2495017e-14,0.0
677,5.3804746e-14,0.0
677,5.8891545e-14,0.0
677,5.849542e-14,0.0
677,7.950331e-14,0.0
677,7.946162e-14,0.0
677,9.2681864e-14,0.0
677,1.0201712e-13,0.0
677,6.7904395e-14,0.0
677,6.1506376e-14,0.0
677,4.8805046e-14,0.0
677,7.577044e-15,0.0
677,7.058492e-16,0.0
677,3.9689703e-16,0.0
677,3.3093503e-16,0.0
677,3.4626463e-16,0.0
677,1.9395154e-13,0.0
677,2.571886e-13,0.0
677,8.735631e-14,0.0
677,7.287916e-14,0.0
677,6.2974304e-14,0.0
677,1.7401458e-14,0.0
677,8.468334e-15,0.0
677,2.1363494e-14,0.0
677,5.826087e-14,0.0
677,4.7134524e-14,0.0
677,5.6828156e-15,0.0
677,7.9635126e-16,0.0
677,7.5412974e-16,0.0
677,3.2958744e-15,0.0
677,7.402569e-15,0.0
677,6.0993407e-15,0.0
677,2.1828115e-15,0.0
677,1.6032023e-15,0.0
677,1.0875781e-14,0.0
677,1.9455205e-14,0.0
677,4.1390546e-14,0.0
677,6.810736e-14,0.0
677,8.016173e-13,0.0
677,7.7009124e-13,0.0
677,6.974924e-15,0.0
677,1.974121e-13,0.0
677,1.9920784e-13,0.0
677,3.6461475e-14,0.0
677,3.649465e-14,0.0
677,9.711431e-15,0.0
677,5.84578e-15,0.0
677,3.9533463e-16,0.0
677,3.3021365e-16,0.0
677,3.4029464e-16,0.0
677,1.1425372e-14,0.0
677,1.7294294e-14,0.0
677,1.36920996e-14,0.0
677,9.0308095e-15,0.0
677,4.1546877e-15,0.0
677,5.822351e-15,0.0
677,4.724182e-15,0.0
677,4.2083888e-15,0.0
677,4.441846e-15,0.0
677,7.069151e-14,0.0
677,9.961404e-14,0.0
677,4.7584326e-14,0.0
677,4.5351953e-14,0.0
677,3.35098e-14,0.0
677,9.3527786e-15,0.0
677,1.450425e-14,0.0
677,2.4025512e-14,0.0
677,2.4783012e-14,0.0
677,1.8708955e-14,0.0
677,2.7899905e-13,0.0
677,2.7610916e-13,0.0
677,7.5683436e-15,0.0
677,4.37553e-15,0.0
677,4.8366127e-14,0.0
677,4.6761304e-14,0.0
677,4.5404735e-16,0.0
677,3.6134696e-16,0.0
677,2.754491e-16,0.0
677,1.1885299e-14,0.0
677,1.2670435e-14,0.0
677,2.2243627e-15,0.0
677,2.9707648e-15,0.0
677,3.4655216e-15,0.0
677,7.755713e-15,0.0
677,7.573912e-15,0.0
677,7.373888e-15,0.0
677,7.831835e-15,0.0
677,2.8677419e-15,0.0
677,3.1918927e-15,0.0
677,1.4676784e-14,0.0
677,2.1439363e-14,0.0
677,1.654137e-14,0.0
677,1.4026513e-14,0.0
677,1.35476025e-14,0.0
677,1.3601531e-14,0.0
677,1.195388e-14,0.0
677,5.7900004e-15,0.0
677,1.0378237e-15,0.0
677,1.1960792e-15,0.0
677,1.286548e-15,0.0
677,1.1739409e-15,0.0
677,1.7785214e-15,0.0
677,4.0909633e-15,0.0
677,4.3316308e-15,0.0
677,2.0181735e-15,0.0
677,8.974385e-16,0.0
677,6.238618e-16,0.0
677,5.693264e-16,0.0
677,3.1727728e-15,0.0
677,2.298339e-14,0.0
677,2.7662544e-14,0.0
677,2.1473681e-14,0.0
677,2.1879498e-14,0.0
677,1.1309692e-14,0.0
677,6.8693178e-15,0.0
677,6.6341382e-15,0.0
677,9.560721e-15,0.0
677,8.919792e-15,0.0
677,4.823407e-15,0.0
677,5.1965908e-15,0.0
677,7.653474e-15,0.0
677,7.413883e-15,0.0
677,4.931689e-15,0.0
677,2.4970487e-15,0.0
677,2.374049e-16,0.0
677,1.7544715e-16,0.0
677,1.5164276e-16,0.0
677,7.630403e-15,0.0
677,1.1895446e-14,0.0
677,9.2429065e-15,0.0
677,1.15805514e-14,0.0
677,1.2925376e-14,0.0
677,9.9723205e-15,0.0
677,5.603993e-15,0.0
677,4.1428974e-15,0.0
677,2.9008344e-15,0.0
677,1.6446242e-14,0.0
677,1.7420317e-14,0.0
677,4.5320676e-15,0.0
677,5.1616536e-15,0.0
677,3.8974387e-15,0.0
677,4.205678e-15,0.0
677,4.1006652e-15,0.0
677,1.5984525e-14,0.0
677,2.9983625e-14,0.0
677,7.7889694e-14,0.0
677,6.3240395e-14,0.0
677,3.5665733e-15,0.0
677,3.6455315e-15,0.0
677,3.4872166e-15,0.0
677,3.9749943e-15,0.0
677,3.469712e-15,0.0
677,2.1987974e-15,0.0
677,3.1279492e-16,0.0
677,2.4728418e-16,0.0
677,2.3046353e-16,0.0
677,1.9288298e-16,0.0
677,2.0197385e-16,0.0
677,4.702594e-15,0.0
677,8.098001e-15,0.0
677,8.785173e-15,0.0
677,1.2175455e-14,0.0
677,1.3182914e-14,0.0
677,1.20987814e-14,0.0
677,1.2099886e-14,0.0
677,9.1971236e-15,0.0
677,5.406612e-15,0.0
677,2.7924544e-15,0.0
677,5.199016e-16,0.0
677,3.2553146e-16,0.0
677,4.4380776e-16,0.0
677,1.2388748e-15,0.0
677,1.6118116e-15,0.0
677,1.847424e-15,0.0
677,1.0878014e-14,0.0
677,2.5575841e-14,0.0
677,2.4375403e-14,0.0
677,1.7428741e-14,0.0
677,1.1703161e-14,0.0
677,4.9316562e-15,0.0
677,6.0796434e-15,0.0
677,5.788481e-15,0.0
677,4.3114223e-15,0.0
677,3.5003514e-15,0.0
677,1.9699835e-15,0.0
677,1.878573e-15,0.0
677,4.5063677e-15,0.0
677,6.9368475e-15,0.0
677,7.8905185e-15,0.0
677,8.731683e-15,0.0
677,6.1236522e-15,0.0
677,2.4419286e-15,0.0
677,7.848669e-16,0.0
677,6.733935e-16,0.0
677,7.791522e-16,0.0
677,7.1989394e-16,0.0
677,1.8445801e-14,0.0
677,1.8536796e-14,0.0
677,2.2366274e-14,0.0
677,2.6851481e-14,0.0
677,1.2647044e-14,0.0
677,1.4644483e-14,0.0
677,1.2777758e-14,0.0
677,2.3500846e-14,0.0
677,4.587996e-14,0.0
677,8.674655e-14,0.0
677,7.457796e-14,0.0
677,4.8368847e-14,0.0
677,3.2866982e-14,0.0
677,1.0819256e-15,0.0
677,7.695574e-16,0.0
677,5.1061565e-16,0.0
677,6.2376194e-16,0.0
677,7.116883e-16,0.0
677,5.659417e-16,0.0
677,3.289879e-15,0.0
677,5.432745e-15,0.0
677,9.702735e-15,0.0
677,3.565389e-14,0.0
677,5.224733e-14,0.0
677,5.809302e-14,0.0
677,4.4132687e-14,0.0
677,1.13909524e-14,0.0
677,2.9087192e-15,0.0
677,2.1409645e-15,0.0
677,1.4725837e-15,0.0
677,1.4106554e-15,0.0
677,6.8922702e-15,0.0
677,1.04833516e-14,0.0
677,9.33134e-15,0.0
677,8.328408e-15,0.0
677,6.1465916e-15,0.0
677,4.248756e-15,0.0
677,1.6333199e-15,0.0
677,6.519012e-16,0.0
677,5.2227633e-16,0.0
677,9.916424e-16,0.0
677,4.4499706e-15,0.0
677,3.670549e-15,0.0
678,1.9978943e-12,0.0
678,2.0461199e-14,0.0
678,4.389789e-16,0.0
678,8.3765603e-16,0.0
678,9.024097e-16,0.0
678,7.288636e-16,0.0
678,7.886085e-16,0.0
678,7.583885e-16,0.0
678,8.379522e-16,0.0
678,6.612723e-16,0.0
678,5.888706e-16,0.0
678,7.537207e-16,0.0
678,1.31305e-15,0.0
678,3.6593564e-15,0.0
678,5.993243e-15,0.0
678,8.175666e-15,0.0
678,1.0640357e-14,0.0
678,7.436797e-15,0.0
678,2.9289874e-15,0.0
678,3.8584502e-15,0.0
678,1.494698e-14,0.0
678,2.2636556e-14,0.0
678,1.5376577e-14,0.0
678,8.316575e-15,0.0
678,5.7932048e-15,0.0
678,6.791074e-15,0.0
678,4.796655e-15,0.0
678,1.7952537e-15,0.0
678,1.9702554e-15,0.0
678,2.3456631e-15,0.0
678,2.5964889e-15,0.0
678,3.1387157e-15,0.0
678,5.4211947e-15,0.0
678,6.2533596e-15,0.0
678,5.7550205e-15,0.0
678,4.524834e-15,0.0
678,4.4755197e-15,0.0
678,3.772159e-15,0.0
678,2.6402542e-15,0.0
678,1.9498472e-15,0.0
678,6.1095904e-16,0.0
678,4.1354308e-16,0.0
678,7.939929e-16,0.0
678,1.0739252e-15,0.0
678,7.6759984e-16,0.0
678,5.426324e-16,0.0
678,9.944947e-16,0.0
678,1.0985925e-15,0.0
678,7.4427896e-16,0.0
678,2.468026e-14,0.0
678,2.7760253e-14,0.0
678,8.852565e-15,0.0
678,6.3117765e-15,0.0
678,1.7640668e-15,0.0
678,1.2347373e-15,0.0
678,1.2066294e-15,0.0
678,1.1172369e-15,0.0
678,7.602034e-16,0.0
678,7.146028e-16,0.0
678,6.748327e-16,0.0
678,1.2065848e-15,0.0
678,1.2378947e-15,0.0
678,2.6365461e-15,0.0
678,3.2108294e-15,0.0
678,1.4530308e-15,0.0
678,1.195352e-15,0.0
678,4.5563397e-15,0.0
678,6.628413e-15,0.0
678,1.2734319e-14,0.0
678,1.3388315e-14,0.0
678,5.596632e-15,0.0
678,6.0326326e-15,0.0
678,8.825651e-15,0.0
678,1.1564946e-14,0.0
678,4.3801978e-14,0.0
678,9.087056e-14,0.0
678,1.8742378e-13,0.0
678,2.9122803e-13,0.0
678,3.707154e-13,0.0
678,2.7154074e-13,0.0
678,1.7223029e-13,0.0
678,1.6574783e-12,0.0
678,1.9352647e-12,0.0
678,7.1237265e-13,0.0
678,6.428717e-13,0.0
678,3.226017e-13,0.0
678,7.586137e-16,0.0
678,4.30654e-16,0.0
678,1.618472e-16,0.0
678,3.8657864e-16,0.0
678,9.428332e-16,0.0
678,3.4082063e-15,0.0
678,2.323887e-14,0.0
678,1.520987e-13,0.0
678,4.8316125e-13,0.0
678,2.4500807e-12,0.0
678,4.056591e-12,0.0
678,3.1986167e-12,0.0
678,1.8324836e-12,0.0
678,6.338083e-13,0.0
678,5.833262e-14,0.0
678,3.964695e-14,0.0
678,2.3450212e-14,0.0
678,6.76807e-16,0.0
678,6.230476e-16,0.0
678,4.4337773e-16,0.0
678,2.7238634e-15,0.0
678,3.7724895e-15,0.0
678,2.1766193e-15,0.0
678,2.2418705e-15,0.0
678,3.0076706e-15,0.0
678,3.3415899e-15,0.0
678,4.436266e-15,0.0
678,3.6221848e-15,0.0
678,1.3507516e-15,0.0
678,1.0083748e-15,0.0
678,8.293577e-16,0.0
678,4.4831246e-16,0.0
678,1.3301623e-14,0.0
678,2.866208e-14,0.0
678,3.5547418e-14,0.0
678,2.5277496e-14,0.0
678,5.9639514e-15,0.0
678,1.4009277e-15,0.0
678,1.822031e-15,0.0
678,2.0833495e-15,0.0
678,1.510211e-15,0.0
678,8.943012e-16,0.0
678,6.70031e-16,0.0
678,7.8850837e-16,0.0
678,1.7984076e-15,0.0
678,2.207516e-15,0.0
678,1.9433206e-15,0.0
678,2.4428578e-15,0.0
678,2.193989e-15,0.0
678,1.2797135e-15,0.0
678,9.233181e-16,0.0
678,1.0196943e-15,0.0
678,8.5708e-16,0.0
678,6.1723016e-16,0.0
678,6.067127e-16,0.0
678,1.1818807e-14,0.0
678,1.26883e-14,0.0
678,1.815754e-15,0.0
678,1.8359376e-15,0.0
678,1.8736017e-15,0.0
678,2.4370972e-15,0.0
678,2.5400087e-15,0.0
678,1.8013195e-15,0.0
678,2.0974342e-15,0.0
678,2.1966874e-15,0.0
678,2.3662674e-15,0.0
678,3.3496926e-15,0.0
678,5.1736027e-15,0.0
678,4.1635227e-15,0.0
678,1.9859414e-15,0.0
678,1.9291887e-15,0.0
678,6.671532e-15,0.0
678,8.418631e-15,0.0
678,4.3437145e-15,0.0
678,1.0480095e-14,0.0
678,1.20786475e-14,0.0
678,7.076808e-15,0.0
678,9.78637e-15,0.0
678,1.132894e-14,0.0
678,1.2159078e-14,0.0
678,1.34067934e-14,0.0
678,1.8967653e-14,0.0
678,1.4595557e-14,0.0
678,5.2469896e-15,0.0
678,3.7741823e-15,0.0
678,2.2066212e-15,0.0
678,2.6827056e-15,0.0
678,3.2790954e-15,0.0
678,2.6756244e-15,0.0
678,1.7442991e-15,0.0
678,2.734516e-15,0.0
678,3.4986804e-15,0.0
678,3.562932e-15,0.0
678,3.8379766e-15,0.0
678,3.8369203e-15,0.0
678,3.6680245e-15,0.0
678,3.2879439e-15,0.0
678,2.718434e-15,0.0
678,1.5960688e-14,0.0
678,1.9689879e-13,0.0
678,2.1388647e-13,0.0
678,3.4888057e-14,0.0
678,6.3344914e-15,0.0
678,5.272808e-15,0.0
678,4.2716854e-15,0.0
678,3.702115e-15,0.0
678,2.7295112e-15,0.0
678,1.5249632e-15,0.0
678,8.948772e-16,0.0
678,3.4952613e-15,0.0
678,7.311471e-15,0.0
678,1.0722381e-14,0.0
678,1.7836662e-14,0.0
678,1.2410842e-14,0.0
678,1.4984123e-15,0.0
678,6.434603e-16,0.0
678,1.9107331e-15,0.0
678,1.1129095e-14,0.0
678,1.9908659e-14,0.0
678,2.3821145e-14,0.0
678,2.2248096e-14,0.0
678,1.7435977e-14,0.0
678,1.5287152e-14,0.0
678,9.052336e-15,0.0
678,8.773325e-15,0.0
678,1.2112527e-14,0.0
678,1.5640658e-14,0.0
678,2.7654331e-14,0.0
678,2.8089408e-14,0.0
678,1.1637424e-14,0.0
678,1.7762798e-15,0.0
678,9.303536e-16,0.0
678,1.0216282e-15,0.0
678,1.3866159e-15,0.0
678,1.2245899e-15,0.0
678,9.453887e-16,0.0
678,7.6327176e-16,0.0
678,9.152995e-16,0.0
678,9.292478e-16,0.0
678,8.2931244e-16,0.0
678,7.909766e-16,0.0
678,6.6999226e-16,0.0
678,8.895104e-16,0.0
678,1.0789684e-15,0.0
678,8.6683764e-16,0.0
678,3.3940068e-15,0.0
678,1.7377733e-14,0.0
678,1.3078837e-13,0.0
678,1.4667017e-13,0.0
678,3.4505422e-14,0.0
678,6.3281323e-15,0.0
678,2.4049629e-15,0.0
678,7.658308e-16,0.0
678,1.8426249e-15,0.0
678,2.2951906e-15,0.0
678,2.595057e-15,0.0
